nom_amenageur;siren_amenageur;contact_amenageur;nom_operateur;contact_operateur;telephone_operateur;nom_enseigne;id_station_itinerance;id_station_local;nom_station;implantation_station;adresse_station;code_insee_commune;coordonneesXY;nbre_pdc;id_pdc_itinerance;id_pdc_local;puissance_nominale;prise_type_ef;prise_type_2;prise_type_combo_ccs;prise_type_chademo;prise_type_autre;gratuit;paiement_acte;paiement_cb;paiement_autre;tarification;condition_acces;reservation;horaires;accessibilite_pmr;restriction_gabarit;station_deux_roues;raccordement;num_pdl;date_mise_en_service;observations;date_maj;cable_t2_attache;last_modified;datagouv_dataset_id;datagouv_resource_id;datagouv_organization_or_owner;created_at;consolidated_longitude;consolidated_latitude;consolidated_code_postal;consolidated_commune;consolidated_is_lon_lat_correct;consolidated_is_code_insee_verified
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA11921;FR*SOD*S*IKEA*119*2*_*_;IKEA ROUEN - PARKING CLIENT;Voirie;AVENUE GUSTAVE PICARD 76410 TOURVILLE-LA-RIVIERE;;[1.0959
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA119211;FR*SOD*S*IKEA*119*21*_*_;IKEA ROUEN - PARKING CLIENT;Voirie;AVENUE GUSTAVE PICARD 76410 TOURVILLE-LA-RIVIERE;;[1.0959
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA11931;FR*SOD*S*IKEA*119*3*_*_;IKEA ROUEN - PARKING CLIENT;Voirie;AVENUE GUSTAVE PICARD 76410 TOURVILLE-LA-RIVIERE;;[1.0959
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA11941;FR*SOD*S*IKEA*119*4*_*_;IKEA ROUEN - PARKING CLIENT;Voirie;AVENUE GUSTAVE PICARD 76410 TOURVILLE-LA-RIVIERE;;[1.0959
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA11951;FR*SOD*S*IKEA*119*5*_*_;IKEA ROUEN - PARKING CLIENT;Voirie;AVENUE GUSTAVE PICARD 76410 TOURVILLE-LA-RIVIERE;;[1.0959
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA11971;FR*SOD*S*IKEA*119*7*_*_;IKEA ROUEN - PARKING CLIENT;Voirie;AVENUE GUSTAVE PICARD 76410 TOURVILLE-LA-RIVIERE;;[1.0959
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA11981;FR*SOD*S*IKEA*119*8*_*_;IKEA ROUEN - PARKING CLIENT;Voirie;AVENUE GUSTAVE PICARD 76410 TOURVILLE-LA-RIVIERE;;[1.0959
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA11991;FR*SOD*S*IKEA*119*9*_*_;IKEA ROUEN - PARKING CLIENT;Voirie;AVENUE GUSTAVE PICARD 76410 TOURVILLE-LA-RIVIERE;;[1.0959
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12151;FR*SOD*S*IKEA*121*5*_*_;IKEA ROUEN - ZONE PMR;Voirie;AVENUE GUSTAVE PICARD 76410 TOURVILLE-LA-RIVIERE;;[1.0961
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12161;FR*SOD*S*IKEA*121*6*_*_;IKEA ROUEN - ZONE PMR;Voirie;AVENUE GUSTAVE PICARD 76410 TOURVILLE-LA-RIVIERE;;[1.0961
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12171;FR*SOD*S*IKEA*121*7*_*_;IKEA ROUEN - ZONE PMR;Voirie;AVENUE GUSTAVE PICARD 76410 TOURVILLE-LA-RIVIERE;;[1.0961
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12181;FR*SOD*S*IKEA*121*8*_*_;IKEA ROUEN - ZONE PMR;Voirie;AVENUE GUSTAVE PICARD 76410 TOURVILLE-LA-RIVIERE;;[1.0961
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA123101;FR*SOD*S*IKEA*123*10*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12311;FR*SOD*S*IKEA*123*1*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA123111;FR*SOD*S*IKEA*123*11*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA123121;FR*SOD*S*IKEA*123*12*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA123131;FR*SOD*S*IKEA*123*13*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA123141;FR*SOD*S*IKEA*123*14*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA123151;FR*SOD*S*IKEA*123*15*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA123161;FR*SOD*S*IKEA*123*16*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA123171;FR*SOD*S*IKEA*123*17*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA123181;FR*SOD*S*IKEA*123*18*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA123191;FR*SOD*S*IKEA*123*19*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA123201;FR*SOD*S*IKEA*123*20*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12321;FR*SOD*S*IKEA*123*2*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA123211;FR*SOD*S*IKEA*123*21*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12331;FR*SOD*S*IKEA*123*3*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12341;FR*SOD*S*IKEA*123*4*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12351;FR*SOD*S*IKEA*123*5*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12361;FR*SOD*S*IKEA*123*6*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12371;FR*SOD*S*IKEA*123*7*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12381;FR*SOD*S*IKEA*123*8*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12391;FR*SOD*S*IKEA*123*9*_*_;IKEA CAEN - PARKING CLIENTS;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12411;FR*SOD*S*IKEA*124*1*_*_;IKEA CAEN - PARKING DIVERS SUD/PMR;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12421;FR*SOD*S*IKEA*124*2*_*_;IKEA CAEN - PARKING DIVERS SUD/PMR;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12431;FR*SOD*S*IKEA*124*3*_*_;IKEA CAEN - PARKING DIVERS SUD/PMR;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12441;FR*SOD*S*IKEA*124*4*_*_;IKEA CAEN - PARKING DIVERS SUD/PMR;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12451;FR*SOD*S*IKEA*124*5*_*_;IKEA CAEN - PARKING DIVERS SUD/PMR;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12452;FR*SOD*S*IKEA*124*5*_*_;IKEA CAEN - PARKING DIVERS SUD/PMR;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12453;FR*SOD*S*IKEA*124*5*_*_;IKEA CAEN - PARKING DIVERS SUD/PMR;Voirie;970 AVENUE DE SUISSE NORMANDE 14123 FLEURY-SUR-ORNE;;[-0.36502841390769
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12611;FR*SOD*S*IKEA*126*1*_*_;IKEA TOURS - PARKING PMR;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7167
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12621;FR*SOD*S*IKEA*126*2*_*_;IKEA TOURS - PARKING PMR;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7167
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12631;FR*SOD*S*IKEA*126*3*_*_;IKEA TOURS - PARKING PMR;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7167
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12641;FR*SOD*S*IKEA*126*4*_*_;IKEA TOURS - PARKING PMR;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7167
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA127101;FR*SOD*S*IKEA*127*10*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12711;FR*SOD*S*IKEA*127*1*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA127111;FR*SOD*S*IKEA*127*11*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA127121;FR*SOD*S*IKEA*127*12*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA127131;FR*SOD*S*IKEA*127*13*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA127141;FR*SOD*S*IKEA*127*14*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA127151;FR*SOD*S*IKEA*127*15*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA127161;FR*SOD*S*IKEA*127*16*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA127171;FR*SOD*S*IKEA*127*17*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA127181;FR*SOD*S*IKEA*127*18*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA127191;FR*SOD*S*IKEA*127*19*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA127201;FR*SOD*S*IKEA*127*20*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12721;FR*SOD*S*IKEA*127*2*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA127211;FR*SOD*S*IKEA*127*21*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA127221;FR*SOD*S*IKEA*127*22*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA127231;FR*SOD*S*IKEA*127*23*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA127241;FR*SOD*S*IKEA*127*24*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA127251;FR*SOD*S*IKEA*127*25*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12731;FR*SOD*S*IKEA*127*3*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12741;FR*SOD*S*IKEA*127*4*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12751;FR*SOD*S*IKEA*127*5*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12761;FR*SOD*S*IKEA*127*6*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12771;FR*SOD*S*IKEA*127*7*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12781;FR*SOD*S*IKEA*127*8*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12791;FR*SOD*S*IKEA*127*9*_*_;IKEA TOURS - PARKING CLIENTS;Voirie;RUE DESIRE LECOMTE 37000 TOURS;;[0.7168
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA129101;FR*SOD*S*IKEA*129*10*_*_;IKEA REIMS - PARKING COLLABORATEURS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12911;FR*SOD*S*IKEA*129*1*_*_;IKEA REIMS - PARKING COLLABORATEURS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA129111;FR*SOD*S*IKEA*129*11*_*_;IKEA REIMS - PARKING COLLABORATEURS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA129112;FR*SOD*S*IKEA*129*11*_*_;IKEA REIMS - PARKING COLLABORATEURS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12921;FR*SOD*S*IKEA*129*2*_*_;IKEA REIMS - PARKING COLLABORATEURS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12931;FR*SOD*S*IKEA*129*3*_*_;IKEA REIMS - PARKING COLLABORATEURS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12941;FR*SOD*S*IKEA*129*4*_*_;IKEA REIMS - PARKING COLLABORATEURS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12951;FR*SOD*S*IKEA*129*5*_*_;IKEA REIMS - PARKING COLLABORATEURS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12961;FR*SOD*S*IKEA*129*6*_*_;IKEA REIMS - PARKING COLLABORATEURS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12971;FR*SOD*S*IKEA*129*7*_*_;IKEA REIMS - PARKING COLLABORATEURS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12981;FR*SOD*S*IKEA*129*8*_*_;IKEA REIMS - PARKING COLLABORATEURS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA12991;FR*SOD*S*IKEA*129*9*_*_;IKEA REIMS - PARKING COLLABORATEURS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA131101;FR*SOD*S*IKEA*131*10*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA13111;FR*SOD*S*IKEA*131*1*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA131111;FR*SOD*S*IKEA*131*11*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA131121;FR*SOD*S*IKEA*131*12*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA131131;FR*SOD*S*IKEA*131*13*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA131141;FR*SOD*S*IKEA*131*14*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA131151;FR*SOD*S*IKEA*131*15*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA131161;FR*SOD*S*IKEA*131*16*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA131171;FR*SOD*S*IKEA*131*17*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA131181;FR*SOD*S*IKEA*131*18*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA131191;FR*SOD*S*IKEA*131*19*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA131201;FR*SOD*S*IKEA*131*20*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA13121;FR*SOD*S*IKEA*131*2*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA131211;FR*SOD*S*IKEA*131*21*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA131212;FR*SOD*S*IKEA*131*21*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA13131;FR*SOD*S*IKEA*131*3*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA13141;FR*SOD*S*IKEA*131*4*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA13151;FR*SOD*S*IKEA*131*5*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA13161;FR*SOD*S*IKEA*131*6*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA13171;FR*SOD*S*IKEA*131*7*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA13181;FR*SOD*S*IKEA*131*8*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA13191;FR*SOD*S*IKEA*131*9*_*_;IKEA REIMS - PARKING CLIENTS;Voirie;IK
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA13311;FR*SOD*S*IKEA*133*1*_*_;IKEA RENNES - PARKING COLLABORATEURS;Voirie;IKEA RENNES - PA
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA13321;FR*SOD*S*IKEA*133*2*_*_;IKEA RENNES - PARKING COLLABORATEURS;Voirie;IKEA RENNES - PA
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA13331;FR*SOD*S*IKEA*133*3*_*_;IKEA RENNES - PARKING COLLABORATEURS;Voirie;IKEA RENNES - PA
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA13341;FR*SOD*S*IKEA*133*4*_*_;IKEA RENNES - PARKING COLLABORATEURS;Voirie;IKEA RENNES - PA
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA13351;FR*SOD*S*IKEA*133*5*_*_;IKEA RENNES - PARKING COLLABORATEURS;Voirie;IKEA RENNES - PA
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA13361;FR*SOD*S*IKEA*133*6*_*_;IKEA RENNES - PARKING COLLABORATEURS;Voirie;IKEA RENNES - PA
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA13371;FR*SOD*S*IKEA*133*7*_*_;IKEA RENNES - PARKING COLLABORATEURS;Voirie;IKEA RENNES - PA
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA13372;FR*SOD*S*IKEA*133*7*_*_;IKEA RENNES - PARKING COLLABORATEURS;Voirie;IKEA RENNES - PA
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA13411;FR*SOD*S*IKEA*134*1*_*_;IKEA RENNES - PARKING PMR;Voirie;IKEA RENNES - PA
IKEA;;;IZIVIA;sav@izivia.com;972668001;IKEA;FRIKAPIKEA13421;FR*SOD*S*IKEA*134*2*_*_;IKEA RENNES - PARKING PMR;Voirie;IKEA RENNES - PA
