nom_amenageur;siren_amenageur;contact_amenageur;nom_operateur;contact_operateur;telephone_operateur;nom_enseigne;id_station_itinerance;id_station_local;nom_station;implantation_station;adresse_station;code_insee_commune;coordonneesXY;nbre_pdc;id_pdc_itinerance;id_pdc_local;puissance_nominale;prise_type_ef;prise_type_2;prise_type_combo_ccs;prise_type_chademo;prise_type_autre;gratuit;paiement_acte;paiement_cb;paiement_autre;tarification;condition_acces;reservation;horaires;accessibilite_pmr;restriction_gabarit;station_deux_roues;raccordement;num_pdl;date_mise_en_service;observations;date_maj;cable_t2_attache;last_modified;datagouv_dataset_id;datagouv_resource_id;datagouv_organization_or_owner;created_at;consolidated_longitude;consolidated_latitude;consolidated_code_postal;consolidated_commune;consolidated_is_lon_lat_correct;consolidated_is_code_insee_verified
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E581940012;;NEVERS - Saint Pierre;Parking public; Rue de la Préfectu
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E581940012;;NEVERS - Saint Pierre;Parking public; Rue de la Préfectu
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E581940012;;NEVERS - Saint Pierre;Parking public; Rue de la Préfectu
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E58194001;;NEVERS - Saint Pierre;Parking public; Rue de la Préfectu
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E58194001;;NEVERS - Saint Pierre;Parking public; Rue de la Préfectu
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E58194001;;NEVERS - Saint Pierre;Parking public; Rue de la Préfectu
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E58194001;;NEVERS - Saint Pierre;Parking public; Rue de la Préfectu
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E58194001;;NEVERS - Saint Pierre;Parking public; Rue de la Préfectu
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E58194001;;NEVERS - Saint Pierre;Parking public; Rue de la Préfectu
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E58194001;;NEVERS - Saint Pierre;Parking public; Rue de la Préfectu
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E58194002;;NEVERS - Saint-Arigle;Parking public; 3 Rue Saint- Arig
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E58194002;;NEVERS - Saint-Arigle;Parking public; 3 Rue Saint- Arig
"INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59122001;;CAMBRAI - Centre Hospitalier;Parking public;""516 Avenue de Par"
"INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59122001;;CAMBRAI - Centre Hospitalier;Parking public;""516 Avenue de Par"
"INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59122001;;CAMBRAI - Centre Hospitalier;Parking public;""516 Avenue de Par"
"INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59122001;;CAMBRAI - Centre Hospitalier;Parking public;""516 Avenue de Par"
"INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59122001;;CAMBRAI - Centre Hospitalier;Parking public;""516 Avenue de Par"
"INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59122001;;CAMBRAI - Centre Hospitalier;Parking public;""516 Avenue de Par"
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350001;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500011;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500011;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500011;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500011;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500011;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500011;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500011;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500011;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500011;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500011;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350001;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500012;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500012;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500012;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350001;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350001;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350001;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350001;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350001;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350001;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350001;;LILLE - Grand Place;Parking public; Place du Général de Gaul
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500021;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500021;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350002;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500021;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500021;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500021;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500021;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500021;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500021;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500021;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350002;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350002;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500022;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500022;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500022;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350002;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350002;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350002;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350002;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350002;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350002;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350002;;LILLE - Rue Piétonnes - Le 31;Parking public;6 Rue de la Rivieret
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350003;;LILLE - Vieux Lille;Parking public; Avenue du Peuple Bel
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500031;;LILLE - Vieux Lille;Parking public; Avenue du Peuple Bel
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500031;;LILLE - Vieux Lille;Parking public; Avenue du Peuple Bel
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500031;;LILLE - Vieux Lille;Parking public; Avenue du Peuple Bel
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500031;;LILLE - Vieux Lille;Parking public; Avenue du Peuple Bel
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500031;;LILLE - Vieux Lille;Parking public; Avenue du Peuple Bel
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500031;;LILLE - Vieux Lille;Parking public; Avenue du Peuple Bel
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500031;;LILLE - Vieux Lille;Parking public; Avenue du Peuple Bel
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500031;;LILLE - Vieux Lille;Parking public; Avenue du Peuple Bel
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500031;;LILLE - Vieux Lille;Parking public; Avenue du Peuple Bel
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350003;;LILLE - Vieux Lille;Parking public; Avenue du Peuple Bel
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500033;;LILLE - Vieux Lille;Parking public; Avenue du Peuple Bel
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350003;;LILLE - Vieux Lille;Parking public; Avenue du Peuple Bel
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350003;;LILLE - Vieux Lille;Parking public; Avenue du Peuple Bel
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350003;;LILLE - Vieux Lille;Parking public; Avenue du Peuple Bel
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350003;;LILLE - Vieux Lille;Parking public; Avenue du Peuple Bel
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350003;;LILLE - Vieux Lille;Parking public; Avenue du Peuple Bel
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350003;;LILLE - Vieux Lille;Parking public; Avenue du Peuple Bel
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350004;;LILLE - Rue des Templiers - Euratechnologies;Parking public;108-102 Rue des Templie
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350004;;LILLE - Rue des Templiers - Euratechnologies;Parking public;108-102 Rue des Templie
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350004;;LILLE - Rue des Templiers - Euratechnologies;Parking public;108-102 Rue des Templie
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350004;;LILLE - Rue des Templiers - Euratechnologies;Parking public;108-102 Rue des Templie
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350004;;LILLE - Rue des Templiers - Euratechnologies;Parking public;108-102 Rue des Templie
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350006;;LILLE - Plaza;Parking public; 89 Rue Nationa
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000610;;LILLE - Plaza;Parking public; 89 Rue Nationa
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000611;;LILLE - Plaza;Parking public; 89 Rue Nationa
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000612;;LILLE - Plaza;Parking public; 89 Rue Nationa
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000613;;LILLE - Plaza;Parking public; 89 Rue Nationa
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000614;;LILLE - Plaza;Parking public; 89 Rue Nationa
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000615;;LILLE - Plaza;Parking public; 89 Rue Nationa
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000616;;LILLE - Plaza;Parking public; 89 Rue Nationa
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350006;;LILLE - Plaza;Parking public; 89 Rue Nationa
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350006;;LILLE - Plaza;Parking public; 89 Rue Nationa
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350006;;LILLE - Plaza;Parking public; 89 Rue Nationa
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500065;;LILLE - Plaza;Parking public; 89 Rue Nationa
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500066;;LILLE - Plaza;Parking public; 89 Rue Nationa
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350006;;LILLE - Plaza;Parking public; 89 Rue Nationa
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500068;;LILLE - Plaza;Parking public; 89 Rue Nationa
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500069;;LILLE - Plaza;Parking public; 89 Rue Nationa
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350007;;LILLE - Les Tanneurs;Parking public; 70 Rue du Molin
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500071;;LILLE - Les Tanneurs;Parking public; 70 Rue du Molin
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500071;;LILLE - Les Tanneurs;Parking public; 70 Rue du Molin
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500071;;LILLE - Les Tanneurs;Parking public; 70 Rue du Molin
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500071;;LILLE - Les Tanneurs;Parking public; 70 Rue du Molin
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350007;;LILLE - Les Tanneurs;Parking public; 70 Rue du Molin
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350007;;LILLE - Les Tanneurs;Parking public; 70 Rue du Molin
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350007;;LILLE - Les Tanneurs;Parking public; 70 Rue du Molin
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350007;;LILLE - Les Tanneurs;Parking public; 70 Rue du Molin
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350007;;LILLE - Les Tanneurs;Parking public; 70 Rue du Molin
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350007;;LILLE - Les Tanneurs;Parking public; 70 Rue du Molin
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350007;;LILLE - Les Tanneurs;Parking public; 70 Rue du Molin
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350007;;LILLE - Les Tanneurs;Parking public; 70 Rue du Molin
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350008;;LILLE - Grand Palais Zentih;Parking public; 1 Bd des Cités Uni
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350008;;LILLE - Grand Palais Zentih;Parking public; 1 Bd des Cités Uni
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350008;;LILLE - Grand Palais Zentih;Parking public; 1 Bd des Cités Uni
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E59350009;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500091;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000910;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000910;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000910;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000910;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000910;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000910;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000910;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000910;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000910;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000910;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500091;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000911;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000911;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000911;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000911;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000911;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000911;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000911;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000911;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000911;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E5935000911;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
INDIGO FRANCE;;;Bouygues E&S;support@alizecharge.fr;805021480;INDIGO FRANCE;FRP07E593500091;;LILLE - Euralille Centre Commercial;Parking public; 164 Av. Willy Bran
